video_link,criador,descricao,likes,comentarios,visualizacoes,data_publicacao,musica,patrocinado,anuncio,tiktok_shop,business_account,link_externo,conta_oficial,hashtags,timestamp,status
https://www.tiktok.com/@..kaoriiiii/video/7609633267977030920,..kaoriiiii,🦢🩰 #fyp #angelcore #model #grwm ,3201,9.0,0.0,2025-9-17,,False,False,False,False,False,False,"['fyp', 'angelcore', 'model', 'grwm']",2026-03-26 02:48:40,done
https://www.tiktok.com/@ri4navielzs/video/7616302683091111189,ri4navielzs,"starry eyed. #babyjane #angelcore #babyjaneedit #aestheticedits #aftereffects #fyp 

cc me
some sfx -fayn

[baby jane edit, angel core aesthetic, baby jane, starry eyed, fake everything.]

@babyjanelives",542,14.0,0.0,2026-6-79,,False,False,False,False,False,False,"['babyjane', 'angelcore', 'babyjaneedit', 'aestheticedits', 'aftereffects', 'fyp']",2026-03-26 02:48:47,done
https://www.tiktok.com/@annadoll061/video/7595712288301075720,annadoll061,#halobraid #girlblogger #moodboard #model #braids ,69100,198.0,0.0,2026-6-79,,False,False,False,False,False,False,"['halobraid', 'girlblogger', 'moodboard', 'model', 'braids']",2026-03-26 02:48:59,done
https://www.tiktok.com/@aesthe_tik/video/6829671114487123206,aesthe_tik,#aestetic #recomendation #goldangel #sky #gold #angel #foryou #foru #followme #fyp,25,0.0,0.0,2020-5-22,,False,False,False,False,False,False,"['aestetic', 'recomendation', 'goldangel', 'sky', 'gold', 'angel', 'foryou', 'foru', 'followme', 'fyp']",2026-03-26 02:49:08,done
https://www.tiktok.com/@moitette/video/7611734853070966029,moitette,Last one for now 🩸 #jfashion #fyp #angelcore #sacrificallamb ,153,5.0,0.0,2025-11-10,,False,False,False,False,False,False,"['jfashion', 'fyp', 'angelcore', 'sacrificallamb']",2026-03-26 02:49:18,done
https://www.tiktok.com/@jnico_bnz/video/7585176581040082197,jnico_bnz,#yabujin #aesthetic #sigilkore #angelcore #outfit ,129,7.0,0.0,2025-12-18,,False,False,False,False,False,False,"['yabujin', 'aesthetic', 'sigilkore', 'angelcore', 'outfit']",2026-03-26 02:49:28,done
https://www.tiktok.com/@royalcinematic/video/7617314904743185694,royalcinematic,#dark #aesthetic #savannah #trees #rain ,121200,259.0,0.0,2026-6-79,,False,False,False,False,False,False,"['dark', 'aesthetic', 'savannah', 'trees', 'rain']",2026-03-26 02:49:37,done
https://www.tiktok.com/@pluie_ie/video/7594198837791558919,pluie_ie,#blonde #angel #outfit #weirdgirl #angelcore ,34,3.0,0.0,2026-6-79,,False,False,False,False,False,False,"['blonde', 'angel', 'outfit', 'weirdgirl', 'angelcore']",2026-03-26 02:49:47,done
https://www.tiktok.com/@anniflorette/video/7571104182468513047,anniflorette,"An Angel has lost it’s wings ⊹₊⟡⋆ 

#coquette #angelcore #angelic #ootd #fashion ",1361,23.0,0.0,2025-11-10,,False,False,False,False,False,False,"['coquette', 'angelcore', 'angelic', 'ootd', 'fashion']",2026-03-26 02:49:55,done
https://www.tiktok.com/@moonie_cake/video/7557387920529739038,moonie_cake,"Happy weekend lovelies 🤍🗡️
-
Products linked in bio
#gamingsetup #goth #coquette #angelcore #fyp",3349,63.0,0.0,2025-10-4,,False,False,False,False,False,False,"['gamingsetup', 'goth', 'coquette', 'angelcore', 'fyp']",2026-03-26 02:50:05,done
https://www.tiktok.com/@brutal_pig2012/video/7614933180050656542,brutal_pig2012,"church

#church #horror #fyp #angel ",93700,152.0,0.0,2026-6-79,,False,False,False,False,False,False,"['church', 'horror', 'fyp', 'angel']",2026-03-26 02:50:15,done
https://www.tiktok.com/@st.mich4el/video/7530695655208062216,st.mich4el,"🤍
#angelcore #moodboard #angelaesthetic #foryou #morute ",1736,13.0,0.0,2025-7-24,,False,False,False,False,False,False,"['angelcore', 'moodboard', 'angelaesthetic', 'foryou', 'morute']",2026-03-26 02:50:24,done
https://www.tiktok.com/@moitette/video/7484159881189149998,moitette,🐰🩹 #lolita #shirololita #jfashion #dollcore #livingdoll #doll #ootd #whiteaesthetic #angelcore #fypシ #fyp ,327,7.0,0.0,2025-3-21,,False,False,False,False,False,False,"['lolita', 'shirololita', 'jfashion', 'dollcore', 'livingdoll', 'doll', 'ootd', 'whiteaesthetic', 'angelcore', 'fyp%E3%82%B7', 'fyp']",2026-03-26 02:50:36,done
https://www.tiktok.com/@ahri.edit/video/7213065020861598981,ahri.edit,#angel #aesthetic #aestheticcore #foryou #fypシ #aestheticstyle #aestheticvibes #aestheticvibes #aestheticsounds #foryouaesthetic #pourtoi #aestheticangel #angelaeditss #angeledit ,2027,6.0,0.0,2023-3-21,,False,False,False,False,False,False,"['angel', 'aesthetic', 'aestheticcore', 'foryou', 'fyp%E3%82%B7', 'aestheticstyle', 'aestheticvibes', 'aestheticsounds', 'foryouaesthetic', 'pourtoi', 'aestheticangel', 'angelaeditss', 'angeledit']",2026-03-26 02:50:45,done
https://www.tiktok.com/@skies_c0/video/7600053546536537351,skies_c0,Angelcore ft:vee #dandysworld #vee #shortsfeed #alightmotion #heavenlyjumpstyle ,2224,98.0,0.0,2026-6-79,,False,False,False,False,False,False,"['dandysworld', 'vee', 'shortsfeed', 'alightmotion', 'heavenlyjumpstyle']",2026-03-26 02:50:56,done
https://www.tiktok.com/@odexprod/video/7597918389943733535,odexprod,"out now on youtube. i’ll have the super slowed and sped up version up soon. thank you to everyone being patient. i’ll try and get these up on streaming platforms, in the meantime, they’re on youtube. #angelcore #music #edit #fyp",133300,568.0,0.0,2026-6-79,,False,False,False,False,False,False,"['angelcore', 'music', 'edit', 'fyp']",2026-03-26 02:51:06,done
https://www.tiktok.com/@withlovesamara/video/7221917067337895214,withlovesamara,I am in love with spring 🌸 #spring #girly #pink #girlyaesthetic #angelcore #feminine #springtime ,56,2.0,0.0,2023-4-14,,False,False,False,False,False,False,"['spring', 'girly', 'pink', 'girlyaesthetic', 'angelcore', 'feminine', 'springtime']",2026-03-26 02:51:14,done
https://www.tiktok.com/@archived440/video/7537746463594401029,archived440,Angelcore #pinterest #targetaudience #angel #aphextwin #fyp ,4623,18.0,0.0,2025-8-12,,False,False,False,False,False,False,"['pinterest', 'targetaudience', 'angel', 'aphextwin', 'fyp']",2026-03-26 02:51:25,done
https://www.tiktok.com/@petite.fille05/video/7470848543524261121,petite.fille05,"[ fallen angel 🤍 ]

#angelcore #angelcoreaesthetic #aesthetic #core #white #angel #fyp #viral #jacksonwang #cybercore #angelic #recommendations #dollette #mood #moodboard #pinterest #pinterestaesthetic #dolletteaesthetic #dollcore #fallenangel #aura #aesthetic #cyber #angelnumers #angelbaby #rec #recommendations ",894,1.0,0.0,2025-2-13,,False,False,False,False,False,False,"['angelcore', 'angelcoreaesthetic', 'aesthetic', 'core', 'white', 'angel', 'fyp', 'viral', 'jacksonwang', 'cybercore', 'angelic', 'recommendations', 'dollette', 'mood', 'moodboard', 'pinterest', 'pinterestaesthetic', 'dolletteaesthetic', 'dollcore', 'fallenangel', 'aura', 'cyber', 'angelnumers', 'angelbaby', 'rec']",2026-03-26 02:51:36,done
https://www.tiktok.com/@i.love.harry_potter68/video/7451766534420188462,i.love.harry_potter68,"god complex? no, angel complex ✨ — #ANGEL #angels #angelnumbers #111 #222 #333 #angelaesthetic #angelic #angeledit #music #musicaesthetic #aesthetic #aesthetics #aestheticedits #edit #editor #fypシ #fypシ゚viral #fyp #lyrics #lyric #godcomplex #unreal ",5511,1.0,0.0,2024-12-23,,False,False,False,False,False,False,"['angel', 'angels', 'angelnumbers', '111', '222', '333', 'angelaesthetic', 'angelic', 'angeledit', 'music', 'musicaesthetic', 'aesthetic', 'aesthetics', 'aestheticedits', 'edit', 'editor', 'fyp%E3%82%B7', 'fyp%E3%82%B7%E3%82%9Aviral', 'fyp', 'lyrics', 'lyric', 'godcomplex', 'unreal']",2026-03-26 02:51:48,done
https://www.tiktok.com/@stormy2.0edits/video/7562406418209459467,stormy2.0edits,"Deactivated, rosedeath - melisse (Slowed) #angelcore #aesthetic #songs #edit #stormyediits ",5357,27.0,0.0,2025-10-18,,False,False,False,False,False,False,"['angelcore', 'aesthetic', 'songs', 'edit', 'stormyediits']",2026-03-26 02:52:00,done
https://www.tiktok.com/@itsaliyahsalterego/video/7578226041198497038,itsaliyahsalterego,Introducing you to Angel Core ✨🪽✨#angelcore♡ #angelcoreaesthetic #angelcore #fashiontok ,8,0.0,0.0,2025-11-29,,False,False,False,False,False,False,"['angelcore%E2%99%A1', 'angelcoreaesthetic', 'angelcore', 'fashiontok']",2026-03-26 02:52:11,done
https://www.tiktok.com/@hopeless....romantic/video/7501146955926474014,hopeless....romantic,#angel #lights #fyp #aesthetic #film #photography #angelaesthetic ,236,2.0,0.0,2025-5-5,,False,False,False,False,False,False,"['angel', 'lights', 'fyp', 'aesthetic', 'film', 'photography', 'angelaesthetic']",2026-03-26 02:52:19,done
https://www.tiktok.com/@m.krics/video/7614202867901123847,m.krics,несбыточная мечта🥀 #fyp #ily #dreambody #angelcore #sculpture ,175,7.0,0.0,2025-12-30,,False,False,False,False,False,False,"['fyp', 'ily', 'dreambody', 'angelcore', 'sculpture']",2026-03-26 02:52:29,done
https://www.tiktok.com/@ian_wwks/video/7519275710008118534,ian_wwks,"#angelcore
#vibe
#bf
#aesthetic 
#ангел
#angel
#репост ",1198,33.0,0.0,2025-6-23,,False,False,False,False,False,False,"['angelcore', 'vibe', 'bf', 'aesthetic', '%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB', 'angel', '%D1%80%D0%B5%D0%BF%D0%BE%D1%81%D1%82']",2026-03-26 02:52:40,done
https://www.tiktok.com/@nodusound/video/7613834319865416991,nodusound,song: Nodus - return (Slowed) #electronicmusic #angelcore ,5369,21.0,0.0,2026-6-79,,False,False,False,False,False,False,"['electronicmusic', 'angelcore']",2026-03-26 02:52:51,done
https://www.tiktok.com/@nitamodd3/video/7616899694547029256,nitamodd3,song name: nita - with Y #nita #angelcore #fyp #electronicmusic #electroclash #phonk #funk #edit #synthwave #music #shorts ,1372,3.0,0.0,2025-5-30,,False,False,False,False,False,False,"['nita', 'angelcore', 'fyp', 'electronicmusic', 'electroclash', 'phonk', 'funk', 'edit', 'synthwave', 'music', 'shorts']",2026-03-26 02:53:00,done
https://www.tiktok.com/@sky.couture/video/7530384681003388166,sky.couture,🎶🪽⚔️🏴‍☠️ #tumblraesthetic  #2000sfashion #miniskirt #angelcore #fashiontiktok ,2485,17.0,0.0,2025-7-23,,False,False,False,False,False,False,"['tumblraesthetic', '2000sfashion', 'miniskirt', 'angelcore', 'fashiontiktok']",2026-03-26 02:53:11,done
https://www.tiktok.com/@sibewest_music/video/7528404156277640466,sibewest_music,"📀Sibewest - Fate (slowed)
#angelcore #fyp #edit",10800,41.0,0.0,2025-7-18,,False,False,False,False,False,False,"['angelcore', 'fyp', 'edit']",2026-03-26 02:53:22,done
https://www.tiktok.com/@.kenzlovesu/video/7408105811932712224,.kenzlovesu,ill probably make more of these and group ones idk #fallfashion #fall #autumnfashion #autumn #halloween #halloweenmakeup #angel #inspo #fashion #guide #style #trend #angelcore #costume #ideas #halloween2024 #halloweenlook #spooky #october #itgirl #coolgirl #iconic #teamwork #fyp ,40100,187.0,0.0,2024-8-28,,False,False,False,False,False,False,"['fallfashion', 'fall', 'autumnfashion', 'autumn', 'halloween', 'halloweenmakeup', 'angel', 'inspo', 'fashion', 'guide', 'style', 'trend', 'angelcore', 'costume', 'ideas', 'halloween2024', 'halloweenlook', 'spooky', 'october', 'itgirl', 'coolgirl', 'iconic', 'teamwork', 'fyp']",2026-03-26 02:53:30,done
https://www.tiktok.com/@watsumichannel/video/7562561541577411870,watsumichannel,"#angelcore#церковь#вайб#ангелкор#moodboard  да ладно,я не верю,что сделала это. (ЗВУК ИЗ СНР,ЕХЕХ.интересно найду фанов снр)",379,2.0,0.0,2025-10-18,,False,False,False,False,False,False,"['angelcore', '%D1%86%D0%B5%D1%80%D0%BA%D0%BE%D0%B2%D1%8C', '%D0%B2%D0%B0%D0%B9%D0%B1', '%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB%D0%BA%D0%BE%D1%80', 'moodboard']",2026-03-26 02:53:40,done
https://www.tiktok.com/@isabels.mp3/video/7567940278967946516,isabels.mp3,repurposing my wings 👼🏼#halloween #style #fashion #fypシ゚ #ootd #angel #halloweekend #angelcore #costumeideas #korea ,22,1.0,0.0,2025-11-1,,False,False,False,False,False,False,"['halloween', 'style', 'fashion', 'fyp%E3%82%B7%E3%82%9A', 'ootd', 'angel', 'halloweekend', 'angelcore', 'costumeideas', 'korea']",2026-03-26 02:53:48,done
https://www.tiktok.com/@soyangela_55/video/7615769243119783176,soyangela_55,Llevo como 1h riéndome de sus comentarios ,56500,172.0,0.0,2026-6-79,,False,False,False,False,False,False,[],2026-03-26 02:53:58,done
https://www.tiktok.com/@mykuro_0/video/7530849138284481798,mykuro_0,"𝓒𝓸𝓵𝓾𝓶𝓫𝓲𝓷𝓪
#Columbina #angelcore #fyp #genshinimpact #morutte #doll ",3109,2.0,0.0,2025-7-25,,False,False,False,False,False,False,"['columbina', 'angelcore', 'fyp', 'genshinimpact', 'morutte', 'doll']",2026-03-26 02:54:07,done
https://www.tiktok.com/@crestalacultura/video/7553353299085348103,crestalacultura,"Sense🫣

#fyp #edit #angelcore ",78,5.0,0.0,2025-9-23,,False,False,False,False,False,False,"['fyp', 'edit', 'angelcore']",2026-03-26 02:54:18,done
https://www.tiktok.com/@animuspax/video/7527355648510594335,animuspax,"Fallen angel with piercings

Angels are timeless symbols of light, guardians between the heavens and the earth. With wings made of silence and presence wrapped in mystery, they move beyond the reach of language. In art, they wear halos of gold and robes of light; in life, they often appear in the quiet moments when hope returns. Some say they are messengers, others believe they are fragments of something divine - reminders that grace can still exist in a broken world. Whether standing watch in sacred paintings or whispered into dreams, angels carry with them the weight of wonder and the gentleness of things unseen.

#animuspax #cute #positive #beauty #planets #dreamcore #liminalspaces #nature #liminal #viral #liminalspace #vibe #backrooms #nostalgia #comfort #windows #toryou #circles #edit #teamwork #radiohead #landscape #windows #space #star #postphotography #hopecore #aesthetic #foryou #tumblr #collage #dreamcore #weirdcore #forest #water #Summer #abstract #ethereal #sun #hands #photography #digitalcam #film #butterfly #stars #sparkle
#foryourpage #ocean #seagull #art #eye #photography #artbook #pinterest #tumblr #contemporaryart #forest #collage #videoart #melancholy #fypシ #fyp #flowers #flower",476200,429.0,0.0,2025-7-15,,False,False,False,False,False,False,"['animuspax', 'cute', 'positive', 'beauty', 'planets', 'dreamcore', 'liminalspaces', 'nature', 'liminal', 'viral', 'liminalspace', 'vibe', 'backrooms', 'nostalgia', 'comfort', 'windows', 'toryou', 'circles', 'edit', 'teamwork', 'radiohead', 'landscape', 'space', 'star', 'postphotography', 'hopecore', 'aesthetic', 'foryou', 'tumblr', 'collage', 'weirdcore', 'forest', 'water', 'summer', 'abstract', 'ethereal', 'sun', 'hands', 'photography', 'digitalcam', 'film', 'butterfly', 'stars', 'sparkle', 'foryourpage', 'ocean', 'seagull', 'art', 'eye', 'artbook', 'pinterest', 'contemporaryart', 'videoart', 'melancholy', 'fyp%E3%82%B7', 'fyp', 'flowers', 'flower']",2026-03-26 02:54:28,done
https://www.tiktok.com/@miellsyyy/video/7610152684749950229,miellsyyy,🤍 #coquette #coquetteaesthetic #aesthetic #gloomy #vibe #fyp #on #fyppppppppppppppppppppppp #2000s #pastel #memories #moodboard #unicorn #angel #pink ,794,7.0,0.0,2026-6-79,,False,False,False,False,False,False,"['coquette', 'coquetteaesthetic', 'aesthetic', 'gloomy', 'vibe', 'fyp', 'on', 'fyppppppppppppppppppppppp', '2000s', 'pastel', 'memories', 'moodboard', 'unicorn', 'angel', 'pink']",2026-03-26 02:54:39,done
https://www.tiktok.com/@d0llyshiina/video/7475758114843675926,d0llyshiina,"𝒯𝒽𝑒 𝒻𝑒𝓂𝒾𝓃𝒾𝓃𝑒 𝓊𝓇𝑔𝑒 𝓉𝑜 𝒹𝒾𝓈𝒶𝓅𝓅𝑒𝒶𝓇 𝓌𝒾𝓉𝒽𝑜𝓊𝓉 𝒶 𝓉𝓇𝒶𝒸𝑒 ♡ ⑅ ！ 🎀 ♪

#fyp #fypシ゚ #jfashion #doll #coquette #dollette #angelic #cutecore #fashion #jfashion ",2065,38.0,0.0,2025-2-26,,False,False,False,False,False,False,"['fyp', 'fyp%E3%82%B7%E3%82%9A', 'jfashion', 'doll', 'coquette', 'dollette', 'angelic', 'cutecore', 'fashion']",2026-03-26 02:54:49,done
https://www.tiktok.com/@kantyangelic/video/7531172801034620166,kantyangelic,"why im in love now ""( – ⌓ – ) #cutecore🎀🦴🍮🐾 #moeartstyle #animation #2000s #angelcore #🎀 ",530500,4313.0,0.0,2025-7-25,,False,False,False,False,False,False,"['cutecore%F0%9F%8E%80%F0%9F%A6%B4%F0%9F%8D%AE%F0%9F%90%BE', 'moeartstyle', 'animation', '2000s', 'angelcore', '%F0%9F%8E%80']",2026-03-26 02:54:58,done
https://www.tiktok.com/@litiko00/video/7574802141118844191,litiko00,Angel🪽#rekomendation #pinterest #fyp #fypシ #angel #cute #angelcoreaesthetic ,752,5.0,0.0,2025-11-20,,False,False,False,False,False,False,"['rekomendation', 'pinterest', 'fyp', 'fyp%E3%82%B7', 'angel', 'cute', 'angelcoreaesthetic']",2026-03-26 02:55:09,done
https://www.tiktok.com/@grcz0r/video/7529251513357847816,grcz0r,popular ANGELCORE melodies pt.2 #angelcore #pyf #flstudio ,5197,54.0,0.0,2025-7-20,,False,False,False,False,False,False,"['angelcore', 'pyf', 'flstudio']",2026-03-26 02:55:17,done
https://www.tiktok.com/@mia_mimi143/video/7609989720067656968,mia_mimi143,#Angelcore #эстетика #ангел #Angel #вайб #рек #fyp ,93,6.0,0.0,2026-5-79,,False,False,False,False,False,False,"['angelcore', '%D1%8D%D1%81%D1%82%D0%B5%D1%82%D0%B8%D0%BA%D0%B0', '%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB', 'angel', '%D0%B2%D0%B0%D0%B9%D0%B1', '%D1%80%D0%B5%D0%BA', 'fyp']",2026-03-26 02:55:26,done
https://www.tiktok.com/@coralina_366/video/7515593638328438024,coralina_366,"🌷ྀི:݁𖥔
#fyp #viral #explore #fantasy #pinterest #fypage #aesthetic #foryou #fy #angel #angelic #girly ",15300,75.0,0.0,2025-6-13,,False,False,False,False,False,False,"['fyp', 'viral', 'explore', 'fantasy', 'pinterest', 'fypage', 'aesthetic', 'foryou', 'fy', 'angel', 'angelic', 'girly']",2026-03-26 02:55:35,done
https://www.tiktok.com/@_shegonncallmebabyboo/video/7614816674369391879,_shegonncallmebabyboo,Wtvr this aesthetic is #angel #moodboard #gloomy #angelaesthetic #fyp #targetaudience #trending  ,113,2.0,0.0,2026-5-79,,False,False,False,False,False,False,"['angel', 'moodboard', 'gloomy', 'angelaesthetic', 'fyp', 'targetaudience', 'trending']",2026-03-26 02:55:46,done
https://www.tiktok.com/@almiittta1/video/7555931452064517406,almiittta1,#AIArt #BlackDressVibes #AngelAesthetic #fyp #foryoupage 🖤🔥,213,67.0,0.0,2025-9-30,,False,False,False,False,False,False,"['aiart', 'blackdressvibes', 'angelaesthetic', 'fyp', 'foryoupage']",2026-03-26 02:55:57,done
https://www.tiktok.com/@sammysolitario01/video/7557459137207094540,sammysolitario01,"★anjos † angels★
#anjos #fypシ゚viral #astetic ",307,4.0,0.0,2025-10-4,,False,False,False,False,False,False,"['anjos', 'fyp%E3%82%B7%E3%82%9Aviral', 'astetic']",2026-03-26 02:56:08,done
https://www.tiktok.com/@null.null512/video/7611728120118283550,null.null512,"this is my first time doing angelcore, god i hope i did this genre justice because i love it so much. #music #angelcore #housemusic #editmusic #edit",1,1.0,0.0,2025-9-28,,False,False,False,False,False,False,"['music', 'angelcore', 'housemusic', 'editmusic', 'edit']",2026-03-26 02:56:17,done
https://www.tiktok.com/@kittwxyt/video/7500501316184100127,kittwxyt,#style #gonlincore #grunge #outfit #vibe #fairycoreaesthetic #yes #fyp ,79500,736.0,0.0,2025-5-4,,False,False,False,False,False,False,"['style', 'gonlincore', 'grunge', 'outfit', 'vibe', 'fairycoreaesthetic', 'yes', 'fyp']",2026-03-26 02:56:25,done
https://www.tiktok.com/@dark_lilium/video/7531591175501827384,dark_lilium,#coquette #dollette #dolletteaesthetic #softaesthetic #coquetteaesthetic #fallenangel #angelcore #angel #valerieandherweekofwonders #aesthetic #moodboard #pinterest #moodboardaesthetic #pinterestaesthetic #fyp #fypp #foru #foryou #foryoupage #fyppppppppppppppppppppppp #fypシ゚ ,16300,60.0,0.0,2025-7-27,,False,False,False,False,False,False,"['coquette', 'dollette', 'dolletteaesthetic', 'softaesthetic', 'coquetteaesthetic', 'fallenangel', 'angelcore', 'angel', 'valerieandherweekofwonders', 'aesthetic', 'moodboard', 'pinterest', 'moodboardaesthetic', 'pinterestaesthetic', 'fyp', 'fypp', 'foru', 'foryou', 'foryoupage', 'fyppppppppppppppppppppppp', 'fyp%E3%82%B7%E3%82%9A']",2026-03-26 02:56:34,done
https://www.tiktok.com/@katyashamyr/video/7614549508244000021,katyashamyr,подписывайтесь на тгк: катяша мур!💖 #стиль #аутфит #coquette #кокет #angelcore ,236,7.0,0.0,2026-6-79,,False,False,False,False,False,False,"['%D1%81%D1%82%D0%B8%D0%BB%D1%8C', '%D0%B0%D1%83%D1%82%D1%84%D0%B8%D1%82', 'coquette', '%D0%BA%D0%BE%D0%BA%D0%B5%D1%82', 'angelcore']",2026-03-26 02:56:46,done
https://www.tiktok.com/@kairs59/video/7487411691567729975,kairs59,O que aconteceria se você visse um Serafim ? #deus #serafim ,21100,2695.0,0.0,,,False,False,False,False,False,False,"['deus', 'serafim']",2026-03-26 02:56:55,error
https://www.tiktok.com/@itsdifferentbiz/video/7617468078523387158,itsdifferentbiz,#aesthetic #angelcore #moviereview #neonlights #movierecommendations ,3365,19.0,0.0,2026-6-79,,False,False,False,False,False,False,"['aesthetic', 'angelcore', 'moviereview', 'neonlights', 'movierecommendations']",2026-03-26 02:57:04,done
https://www.tiktok.com/@ssincerelyyours_/video/7448620020877233413,ssincerelyyours_,#girlblogging #girlblogger #girlblog #angelcore #angelaesthetic #angel #angelgirl #coquette ##coquetteaesthetic #coquettecore #fyp #fypp,1692,12.0,0.0,2024-12-15,,False,False,False,False,False,False,"['girlblogging', 'girlblogger', 'girlblog', 'angelcore', 'angelaesthetic', 'angel', 'angelgirl', 'coquette', 'coquetteaesthetic', 'coquettecore', 'fyp', 'fypp']",2026-03-26 02:57:12,done
https://www.tiktok.com/@rose_sky05/video/7574222966926347551,rose_sky05,⁡#angelcore#angelvibes,360,2.0,0.0,2025-11-18,,False,False,False,False,False,False,"['angelcore', 'angelvibes']",2026-03-26 02:57:24,done
https://www.tiktok.com/@_lostangel333/video/7560901667999272214,_lostangel333,#angelcore #angel #makeup #makeuptok #foryou ,378,8.0,0.0,2025-10-13,,False,False,False,False,False,False,"['angelcore', 'angel', 'makeup', 'makeuptok', 'foryou']",2026-03-26 02:57:31,done
https://www.tiktok.com/@pleasefuckdieprod/video/7617273576877772052,pleasefuckdieprod,this angelcore song and karina edit#aespa#edit#angelcore,22,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['aespa', 'edit', 'angelcore']",2026-03-26 02:57:39,done
https://www.tiktok.com/@cashmeresknife/video/7621407629381733645,cashmeresknife,this is supposed to be Cashmere based but whatever. #girlie #moodboard #cashmerethg #angelcore #aesthetic ,7,0.0,0.0,2026-6-79,,False,False,False,False,False,False,"['girlie', 'moodboard', 'cashmerethg', 'angelcore', 'aesthetic']",2026-03-26 02:57:48,done
https://www.tiktok.com/@futurebones/video/7568120121617616142,futurebones,I h8 gay halloween wym ur an angel core edit #angelcore #angelcoreaesthetic #angel #angelcore♡ #tumblraesthetic ,12,0.0,0.0,2025-11-2,,False,False,False,False,False,False,"['angelcore', 'angelcoreaesthetic', 'angel', 'angelcore%E2%99%A1', 'tumblraesthetic']",2026-03-26 02:57:59,done
https://www.tiktok.com/@morfin_090/video/7595278933122239752,morfin_090,شرايكم بسكن يحلوين؟#brookhaven #angel_core #outfitideas #outfit #شرح_سكن_طويل_بماب_البيوت ,2621,240.0,0.0,2026-6-79,,False,False,False,False,False,False,"['brookhaven', 'angel_core', 'outfitideas', 'outfit', '%D8%B4%D8%B1%D8%AD_%D8%B3%D9%83%D9%86_%D8%B7%D9%88%D9%8A%D9%84_%D8%A8%D9%85%D8%A7%D8%A8_%D8%A7%D9%84%D8%A8%D9%8A%D9%88%D8%AA']",2026-03-26 02:58:08,done
https://www.tiktok.com/@crestalacultura/video/7529941423441939720,crestalacultura,"Angelonia🌙

#angelcore ",28000,115.0,0.0,2025-7-22,,False,False,False,False,False,False,['angelcore'],2026-03-26 02:58:19,done
https://www.tiktok.com/@theroligore/video/7473202140828224790,theroligore,Had to do the spooky lil ANGEL Engine thing I kept seeing on here 💀🪽 ,2100000,7116.0,0.0,2025-2-19,,False,True,False,False,False,False,[],2026-03-26 02:58:26,done
https://www.tiktok.com/@swandollyy/video/7537392363954507030,swandollyy,"angelic 🪽
#coquette #dollette #angelic #angelcore ",2838,14.0,0.0,2025-8-11,,False,False,False,False,False,False,"['coquette', 'dollette', 'angelic', 'angelcore']",2026-03-26 02:58:34,done
https://www.tiktok.com/@tinyartbean/video/7564522081241582862,tinyartbean,🦄🪽 #pastel #pastelgoth #morute #dollcore #angelcore ,7135,73.0,0.0,,,False,False,False,False,False,False,"['pastel', 'pastelgoth', 'morute', 'dollcore', 'angelcore']",2026-03-26 02:58:42,error
https://www.tiktok.com/@kimchi.are/video/7557960149911031048,kimchi.are,тгк в шапке! #cosp #cos #angelcosplay #angel #angels #wings #angelcore #angelcoreaesthetic #angela #lyrics #ангел ,273,10.0,0.0,2025-10-6,,False,False,False,False,False,False,"['cosp', 'cos', 'angelcosplay', 'angel', 'angels', 'wings', 'angelcore', 'angelcoreaesthetic', 'angela', 'lyrics', '%D0%B0%D0%BD%D0%B3%D0%B5%D0%BB']",2026-03-26 02:58:53,done
https://www.tiktok.com/@luna_sd21/video/7462499616223743254,luna_sd21,#fallenangel #core #angel #fyp #forypupage ,10400,36.0,0.0,2025-1-21,,False,False,False,False,False,False,"['fallenangel', 'core', 'angel', 'fyp', 'forypupage']",2026-03-26 02:59:04,done
https://www.tiktok.com/@tumi.xme/video/7055595690625436929,tumi.xme,,17,2.0,0.0,2022-1-21,,False,False,False,False,False,False,[],2026-03-26 02:59:13,done
https://www.tiktok.com/@.drak0_/video/7598330704094563591,.drak0_,just dance angelcore >>> Playlist In Bio! #slowedsongs #reverbaudios #gamingaesthetic #edit #vibe,3152,4.0,0.0,2026-6-79,,False,False,False,False,False,False,"['slowedsongs', 'reverbaudios', 'gamingaesthetic', 'edit', 'vibe']",2026-03-26 02:59:22,done
https://www.tiktok.com/@stormy2.0edits/video/7582583093912030485,stormy2.0edits,DISGRACEMODE -Melancholy (Slowed)#angelcore #edit  #songs  #music ,59,1.0,0.0,2025-12-11,,False,False,False,False,False,False,"['angelcore', 'edit', 'songs', 'music']",2026-03-26 02:59:30,done
https://www.tiktok.com/@ange1dolls/video/7507848218336693534,ange1dolls,"vibes,,.

🦄

#digitaljournal #cutecore #pink #sweet #dollie #angel #Love #fypシ #newaccount #fyp #aesthetic #aestheticedits #dollcore #pinkcore #gifedit ",26500,114.0,0.0,2025-5-24,,False,False,False,False,False,False,"['digitaljournal', 'cutecore', 'pink', 'sweet', 'dollie', 'angel', 'love', 'fyp%E3%82%B7', 'newaccount', 'fyp', 'aesthetic', 'aestheticedits', 'dollcore', 'pinkcore', 'gifedit']",2026-03-26 02:59:40,done
